 1924   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1362183392   0.2183749974
 1926   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2064542621   0.2183749974
 1927   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1054094657   0.1293500066
 1928   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1923403442   0.1293500066
 1929   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1536533982   0.1441874951
 1931   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1536533982   0.1293500066
 1932   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1680745184   0.1516062468
 1933   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 1934   0.4007999897  -0.0918332562   0.0000108526   2.9100000858   0.0846945941   0.2660099864
 1935   0.4259999990  -0.1678804010   0.0000053646   6.0900001526   0.1068841890   0.2321749926
 1936   0.4133999944  -0.1241652220   0.0000076302   2.9100000858   0.0846945941   0.2620399892
 1937   0.4889999926  -0.7585775256   0.0000009216   4.5000000000   0.1781060398   0.2035374939
 1938   0.4889999926  -0.6683939099   0.0000009216   6.0900001526   0.1274520457   0.1886999905
 1939   0.4133999944  -0.1241652220   0.0000076302   2.9100000858   0.1142470166   0.2620399892
 1940   0.4889999926  -0.7585775256   0.0000009216   4.5000000000   0.1923403442   0.2035374939
 1941   0.3881999850  -0.0679203570   0.0000141000   2.9100000858   0.0623782873   0.2690349817
 1942   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.3103754818   0.2183749974
 1943   0.3881999850  -0.0679203570   0.0000141000   2.9100000858   0.2507269979   0.2690349817
 1944   0.4133999944  -0.1241652220   0.0000076302   2.9100000858   0.1866606474   0.2620399892
 1945   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0772683024   0.1441874951
 1946   0.4889999926  -0.2966832519   0.0000009216   7.6799998283   0.0399680361   0.1738625020
 1947   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2302893698   0.2183749974
 1948   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2008236200   0.2183749974
 1949   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1507570595   0.2183749974
 1950   0.4679999948  -0.4588457048   0.0000016578   5.5599999428   0.2206724733   0.2105000019
 1951   0.4679999948  -0.4588457048   0.0000016578   5.5599999428   0.2031721771   0.2105000019
 1952   0.4679999948  -0.4588457048   0.0000016578   5.5599999428   0.2031721771   0.2105000019
 1953   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0772683024   0.2183749974
 1954   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0995037183   0.2183749974
 1955   0.4007999897  -0.0918332562   0.0000108526   2.9100000858   0.1230575442   0.2660099864
 1956   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0772683024   0.2183749974
 1958   0.4133999944  -0.1241652220   0.0000076302   6.0900001526   0.0995037183   0.2380349934
 1959   0.4133999944  -0.1241652220   0.0000076302   2.9100000858   0.1434992999   0.2620399892
 1960   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.1145125031
 1961   0.4007999897  -0.0918332562   0.0000108526   2.9100000858   0.0399680361   0.2660099864
 1962   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0623782873   0.2183749974
 1963   0.4007999897  -0.0918332562   0.0000108526   2.9100000858   0.0846945941   0.2660099864
 1964   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0623782873   0.2183749974
 1965   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1289152205   0.1293500066
 1966   0.4259999990  -0.1678804010   0.0000053646   2.9100000858   0.0549170002   0.2571249902
 1968   0.4889999926  -0.2966832519   0.0000009216   7.6799998283   0.2507269979   0.1738625020
 1969   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.2315328568   0.1441874951
 1970   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0549170002   0.2183749974
 1972   0.4469999969  -0.2309867591   0.0000029822   8.1700000763   0.2055172473   0.2026249915
 3001   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.3219027221   0.2183749974
 3002   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0623782873   0.2183749974
 3003   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2356695682   0.2183749974
 3004   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2452719361   0.2183749974
 3005   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.1145125031
 3007   0.4323000014  -0.1952090710   0.0000044982   2.9100000858   0.2575123012   0.2543131113
 3008   0.4323000014  -0.1952090710   0.0000044982   2.9100000858   0.2575123012   0.2543131113
 3009   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2548026741   0.2183749974
 3010   0.4637999833  -0.4149540365   0.0000018644   2.9100000858   0.2190478146   0.2367099971
 3011   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1994128227   0.2183749974
 3012   0.4511999786  -0.3069022000   0.0000026518   2.9100000858   0.0995037183   0.2444600016
 3013   0.4889999926  -0.4453102946   0.0000009216   6.8849997520   0.3129491508   0.1812812537
 3014   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1766762882   0.2183749974
 3016   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2480024248   0.2183749974
 3017   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1507570595   0.2183749974
 3018   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1507570595   0.2183749974
 3019   0.4889999926  -0.6683939099   0.0000009216   6.0900001526   0.0623782873   0.1886999905
 3020   0.4889999926  -0.2966832519   0.0000009216   7.6799998283   0.3103754818   0.1738625020
 3021   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.3013139069   0.1293500066
 3022   0.4007999897  -0.0918332562   0.0000108526   2.9100000858   0.0921067968   0.2660099864
 3023   0.4007999897  -0.0918332562   0.0000108526   2.9100000858   0.0921067968   0.2660099864
 3024   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1909222007   0.2183749974
 3025   0.4889999926  -0.4453102946   0.0000009216   6.8849997520   0.2921699286   0.1812812537
 3026   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2315328568   0.2183749974
 3027   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2882262468   0.2183749974
 3028   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2882262468   0.2183749974
 3029   0.4637999833  -0.2309867591   0.0000018644   8.1700000763   0.0549170002   0.1672475040
 3030   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.0700000003
 3031   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0623782873   0.2183749974
 3032   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0698291287   0.2183749974
 3033   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0698291287   0.2183749974
 3034   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1142470166   0.2183749974
 3035   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.0700000003
 3037   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1142470166   0.2183749974
 3038   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1142470166   0.2183749974
 3039   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1142470166   0.2183749974
 3040   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.0700000003
 3041   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1068841890   0.2183749974
 3042   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 3043   0.4469999969  -0.2309867591   0.0000029822   8.1700000763   0.2055172473   0.2026249915
 3044   0.4637999833  -0.4149540365   0.0000018644   2.9100000858   0.0921067968   0.2367099971
 3045   0.4386000037  -0.2269864827   0.0000037717   2.9100000858   0.1068841890   0.2512649894
 3046   0.4386000037  -0.2269864827   0.0000037717   2.9100000858   0.1142470166   0.2512649894
 3047   0.4323000014  -0.1952090710   0.0000044982   2.9100000858   0.0698291287   0.2543131113
 3048   0.3629999757  -0.0371535197   0.0000141000   2.9100000858   0.0399680361   0.2722499967
 3049   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 3050   0.4007999897  -0.0918332562   0.0000108526   2.9100000858   0.0698291287   0.2660099864
 3051   0.4637999833  -0.4149540365   0.0000018644   2.9100000858   0.0698291287   0.2367099971
 3052   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1215910763   0.2183749974
 3053   0.4133999944  -0.1241652220   0.0000076302   2.9100000858   0.0846945941   0.2620399892
 3054   0.4133999944  -0.1241652220   0.0000076302   2.9100000858   0.0846945941   0.2620399892
 3055   0.4259999990  -0.1678804010   0.0000053646   2.9100000858   0.1068841890   0.2571249902
 3056   0.4889999926  -0.4453102946   0.0000009216   6.8849997520   0.1651986092   0.1812812537
 3058   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2736411691   0.2183749974
 3059   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
 3060   0.4133999944  -0.1241652220   0.0000076302   2.9100000858   0.0846945941   0.2620399892
 3061   0.4133999944  -0.1241652220   0.0000076302   2.9100000858   0.0846945941   0.2620399892
 3062   0.4511999786  -0.3069022000   0.0000026518   6.0900001526   0.1024579480   0.2176200002
 3063   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0846945941   0.1441874951
 3064   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0549170002   0.1293500066
 3066   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0474465042   0.0996749997
 3067   0.4889999926  -0.2966832519   0.0000009216   7.6799998283   0.0549170002   0.1738625020
 3068   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0474465042   0.1516062468
 3070   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.0700000003
 3071   0.4889999926  -0.4453102946   0.0000009216   6.8849997520   0.0549170002   0.1812812537
 3072   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0549170002   0.2183749974
 3073   0.4889999926  -0.2966832519   0.0000009216   7.6799998283   0.0623782873   0.1738625020
 3074   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0846945941   0.1664437503
 3075   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1068841890   0.2183749974
 3076   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1068841890   0.2183749974
 3077   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0549170002   0.1664437503
 3078   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0549170002   0.1441874951
 3079   0.4448999763  -0.2309867591   0.0000031625   8.1700000763   0.0921067968   0.1886537522
 3080   0.4448999763  -0.2309867591   0.0000031625   8.1700000763   0.0921067968   0.1886537522
 3081   0.4637999833  -0.4149540365   0.0000018644   6.0900001526   0.1289152205   0.2089249939
 3082   0.4637999833  -0.4149540365   0.0000018644   6.0900001526   0.1289152205   0.2089249939
 3083   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1215910763   0.2183749974
 3084   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.2829451561   0.1441874951
 3085   0.4747200012  -0.2309867591   0.0000013738   8.1700000763   0.2571513653   0.1658234000
 3086   0.4889999926  -0.2325258106   0.0000009216   8.1569995880   0.1630388945   0.1694112420
 3087   0.4747200012  -0.2309867591   0.0000013738   8.1700000763   0.2571513653   0.1658234000
 3088   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.2829451561   0.1441874951
 3089   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2829451561   0.2183749974
 3090   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2829451561   0.2183749974
 3091   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2829451561   0.2183749974
 3093   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2829451561   0.2183749974
 3094   0.4747200012  -0.5389311910   0.0000013738   4.7119998932   0.2571513653   0.2130199969
 3095   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2829451561   0.2183749974
 3096   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2838712335   0.2183749974
 3097   0.4784999788  -0.5899745822   0.0000012360   4.2350001335   0.2640354335   0.2144374996
 3098   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2838712335   0.2183749974
 3099   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2829451561   0.2183749974
 3100   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1970116049   0.2183749974
 3101   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2493654341   0.2183749974
 3102   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2493654341   0.2183749974
 3104   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2493654341   0.2183749974
 3106   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1735268980   0.2183749974
 3107   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2829451561   0.2183749974
 3108   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1970116049   0.2183749974
 3109   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2356695682   0.2183749974
 3110   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2072971165   0.2183749974
 3111   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2072971165   0.2183749974
 3112   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2493654341   0.2183749974
 3113   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.2493654341   0.1441874951
 3114   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1970116049   0.2183749974
 3115   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2008236200   0.2183749974
 3116   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2493654341   0.2183749974
 3117   0.3944999874  -0.0789768845   0.0000129430   2.9100000858   0.1507570595   0.2676406205
 3118   0.4259999990  -0.1678804010   0.0000053646   2.9100000858   0.1149822921   0.2571249902
 3119   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2302893698   0.2183749974
 3120   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2302893698   0.2183749974
 3121   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2302893698   0.2183749974
 3122   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2302893698   0.2183749974
 3123   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2302893698   0.2183749974
 3125   0.4461599886  -0.2720194757   0.0000030531   2.9100000858   0.1866606474   0.2472953945
 3126   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2302893698   0.2183749974
 3128   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1970116049   0.2183749974
 3129   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2302893698   0.2183749974
 3131   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1735268980   0.2183749974
 3132   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.3282458186   0.2183749974
 3133   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2493654341   0.2183749974
 3135   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1142470166   0.2183749974
 3136   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
